2024-03-24 03:00:00,2024-03-24 03:00:00,0.0,21.19,0.0,100.0,1.15
2024-03-24 04:00:00,2024-03-24 04:00:00,0.0,20.99,0.0,100.0,1.14
2024-03-24 05:00:00,2024-03-24 05:00:00,0.0,20.81,0.0,100.0,1.15
2024-03-24 06:00:00,2024-03-24 06:00:00,225.0532407407408,22.09,0.0,96.28,1.7
2024-03-24 07:00:00,2024-03-24 07:00:00,675.1597222222222,24.27,0.0,88.27,2.51
2024-03-24 08:00:00,2024-03-24 08:00:00,804.188282318881,26.81,0.0,79.58,2.84
2024-03-24 09:00:00,2024-03-24 09:00:00,982.6636785843008,29.1,0.0,71.6,2.93
2024-03-24 10:00:00,2024-03-24 10:00:00,918.405529333783,31.23,0.0,62.96,2.89
2024-03-24 11:00:00,2024-03-24 11:00:00,847.2592466249779,32.65,0.0,57.77,2.83
2024-03-24 12:00:00,2024-03-24 12:00:00,910.273869678368,33.45,0.0,54.96,2.98
2024-03-24 13:00:00,2024-03-24 13:00:00,952.7132333066957,33.65,0.0,54.07,3.4
2024-03-24 14:00:00,2024-03-24 14:00:00,804.6555357216881,33.25,0.0,55.46,4.0
2024-03-24 15:00:00,2024-03-24 15:00:00,949.9061802545956,32.13,0.0,59.83,4.71
2024-03-24 16:00:00,2024-03-24 16:00:00,835.9120370370368,30.43,0.0,67.25,5.16
2024-03-24 17:00:00,2024-03-24 17:00:00,257.2037037037037,28.11,0.0,77.59,4.57
2024-03-24 18:00:00,2024-03-24 18:00:00,0.0,26.11,0.0,86.49,3.91
2024-03-24 19:00:00,2024-03-24 19:00:00,0.0,25.03,0.0,90.98,3.6
2024-03-24 20:00:00,2024-03-24 20:00:00,0.0,24.24,0.0,94.03,2.85
2024-03-24 21:00:00,2024-03-24 21:00:00,0.0,23.67,0.0,95.76,2.4
2024-03-24 22:00:00,2024-03-24 22:00:00,0.0,23.3,0.0,96.17,2.23
2024-03-24 23:00:00,2024-03-24 23:00:00,0.0,22.96,0.0,96.55,2.02
2024-03-25 00:00:00,2024-03-25 00:00:00,0.0,22.66,0.0,96.88,1.78
2024-03-25 01:00:00,2024-03-25 01:00:00,0.0,22.34,0.0,97.45,1.5
2024-03-25 02:00:00,2024-03-25 02:00:00,0.0,22.01,0.0,98.27,1.28
2024-03-25 03:00:00,2024-03-25 03:00:00,0.0,21.7,0.0,99.3,1.14
2024-03-25 04:00:00,2024-03-25 04:00:00,0.0,21.37,0.0,100.0,1.04
2024-03-25 05:00:00,2024-03-25 05:00:00,0.0,21.05,0.0,100.0,0.97
2024-03-25 06:00:00,2024-03-25 06:00:00,257.2037037037037,22.25,0.0,95.86,1.49
2024-03-25 07:00:00,2024-03-25 07:00:00,675.1597222222222,24.55,0.0,87.31,2.03
2024-03-25 08:00:00,2024-03-25 08:00:00,995.3222272391986,26.92,0.0,78.8,1.88
2024-03-25 09:00:00,2024-03-25 09:00:00,938.5106210041424,28.88,0.0,71.96,1.42
2024-03-25 10:00:00,2024-03-25 10:00:00,955.7580615931546,30.43,0.0,66.75,1.05
2024-03-25 11:00:00,2024-03-25 11:00:00,923.0525798963932,31.72,0.0,61.84,0.94
2024-03-25 12:00:00,2024-03-25 12:00:00,874.4520516202991,32.74,0.0,56.73,1.19
2024-03-25 13:00:00,2024-03-25 13:00:00,850.9352116386854,33.16,0.0,54.01,1.67
2024-03-25 14:00:00,2024-03-25 14:00:00,917.4977775680372,33.05,0.0,53.74,2.18
2024-03-25 15:00:00,2024-03-25 15:00:00,849.192424212723,32.47,0.0,55.53,2.53
2024-03-25 16:00:00,2024-03-25 16:00:00,906.9486062180716,31.26,0.0,60.62,2.65
2024-03-25 17:00:00,2024-03-25 17:00:00,257.2037037037037,28.73,0.0,75.89,2.11
2024-03-25 18:00:00,2024-03-25 18:00:00,0.0,26.49,0.0,84.61,2.51
2024-03-25 19:00:00,2024-03-25 19:00:00,0.0,25.4,0.0,89.51,3.03
2024-03-25 20:00:00,2024-03-25 20:00:00,0.0,24.44,0.0,94.07,2.83
2024-03-25 21:00:00,2024-03-25 21:00:00,0.0,23.72,0.0,96.8,2.07
2024-03-25 22:00:00,2024-03-25 22:00:00,0.0,23.14,0.0,98.5,1.47
2024-03-25 23:00:00,2024-03-25 23:00:00,0.0,22.65,0.0,99.76,1.2
2024-03-26 00:00:00,2024-03-26 00:00:00,0.0,22.639690721649483,0.0,99.69969072164947,1.1985567010309277
2024-03-26 01:00:00,2024-03-26 01:00:00,0.0,22.629381443298968,0.0,99.63938144329896,1.1971134020618557
2024-03-26 02:00:00,2024-03-26 02:00:00,0.0,22.61907216494845,0.0,99.57907216494846,1.1956701030927834
2024-03-26 03:00:00,2024-03-26 03:00:00,0.0,22.608762886597937,0.0,99.51876288659794,1.1942268041237114
2024-03-26 04:00:00,2024-03-26 04:00:00,0.0,22.59845360824742,0.0,99.45845360824742,1.1927835051546392
2024-03-26 05:00:00,2024-03-26 05:00:00,0.0,22.588144329896902,0.0,99.39814432989692,1.191340206185567
2024-03-26 06:00:00,2024-03-26 06:00:00,0.0,22.57783505154639,0.0,99.3378350515464,1.1898969072164949
2024-03-26 07:00:00,2024-03-26 07:00:00,0.0,22.567525773195875,0.0,99.27752577319588,1.1884536082474226
