2025-03-03 08:00:00,2025-03-03 08:00:00,0.65,26.13309929258705,0.33,82.34,0.44
2025-03-03 09:00:00,2025-03-03 09:00:00,1.11,29.12811252356383,0.3,74.37,0.13
2025-03-03 10:00:00,2025-03-03 10:00:00,1.36,31.852493033999828,0.16,66.46,0.48
2025-03-03 11:00:00,2025-03-03 11:00:00,1.55,34.258377206261954,0.11,57.72,0.61
2025-03-03 12:00:00,2025-03-03 12:00:00,1.57,35.79415440171925,0.13,52.13,0.59
2025-03-03 13:00:00,2025-03-03 13:00:00,1.49,36.41450323294837,0.09,48.71,0.83
2025-03-03 14:00:00,2025-03-03 14:00:00,1.32,36.21323534673581,0.09,47.7,1.41
2025-03-03 15:00:00,2025-03-03 15:00:00,0.92,35.02868895401334,0.08,49.7,2.33
2025-03-03 16:00:00,2025-03-03 16:00:00,0.45,32.55352881302501,0.11,59.28,3.0
2025-03-03 17:00:00,2025-03-03 17:00:00,0.09,29.164557225412622,0.18,76.63,2.98
2025-03-03 18:00:00,2025-03-03 18:00:00,0.0,26.699878601794435,0.25,83.59,3.28
2025-03-03 19:00:00,2025-03-03 19:00:00,0.0,25.31616963022437,0.15,88.36,3.4
2025-03-03 20:00:00,2025-03-03 20:00:00,0.0,24.532130577644867,0.21,93.37,3.24
2025-03-03 21:00:00,2025-03-03 21:00:00,0.0,24.05230649242692,0.29,96.34,2.99
2025-03-03 22:00:00,2025-03-03 22:00:00,0.0,23.650137285034916,0.12,98.28,2.63
2025-03-03 23:00:00,2025-03-03 23:00:00,0.0,23.23392093568505,0.06,99.49,2.35
2025-03-04 00:00:00,2025-03-04 00:00:00,0.0,21.28007060787676,0.05,99.99,2.17
2025-03-04 01:00:00,2025-03-04 01:00:00,0.0,20.90344369325536,0.05,100.0,1.98
2025-03-04 02:00:00,2025-03-04 02:00:00,0.0,20.588567463108213,0.05,100.0,1.71
2025-03-04 03:00:00,2025-03-04 03:00:00,0.0,20.38870136483572,0.05,99.27,1.4
2025-03-04 04:00:00,2025-03-04 04:00:00,0.0,20.159586582035292,0.07,98.83,1.26
2025-03-04 05:00:00,2025-03-04 05:00:00,0.0,19.998341619797465,0.08,100.0,1.4
2025-03-04 06:00:00,2025-03-04 06:00:00,0.05,20.680638639714154,0.08,97.74,1.69
2025-03-04 07:00:00,2025-03-04 07:00:00,0.39,22.904943772355388,0.07,89.42,2.08
2025-03-04 08:00:00,2025-03-04 08:00:00,0.87,25.586406299359925,0.07,80.4,1.79
2025-03-04 09:00:00,2025-03-04 09:00:00,1.32,28.084436383805112,0.09,72.27,1.63
2025-03-04 10:00:00,2025-03-04 10:00:00,2.0,30.368380414783523,0.07,65.76,1.59
2025-03-04 11:00:00,2025-03-04 11:00:00,2.13,32.51050896068787,0.04,60.61,1.65
2025-03-04 12:00:00,2025-03-04 12:00:00,2.4,33.95147229740059,0.03,56.22,1.99
2025-03-04 13:00:00,2025-03-04 13:00:00,2.17,34.74982428958851,0.03,53.73,2.58
2025-03-04 14:00:00,2025-03-04 14:00:00,2.04,34.90785371863273,0.02,53.6,3.4
2025-03-04 15:00:00,2025-03-04 15:00:00,1.16,34.2497072915604,0.03,56.81,4.38
2025-03-04 16:00:00,2025-03-04 16:00:00,0.58,32.38283508433762,0.01,66.16,4.87
2025-03-04 17:00:00,2025-03-04 17:00:00,0.13,28.91046969810669,0.0,79.41,4.65
2025-03-04 18:00:00,2025-03-04 18:00:00,0.0,26.714725587585697,0.01,86.84,5.13
2025-03-04 19:00:00,2025-03-04 19:00:00,0.0,25.67888898724103,0.02,91.71,5.02
2025-03-04 20:00:00,2025-03-04 20:00:00,0.0,24.709537163924512,0.04,95.1,4.41
2025-03-04 21:00:00,2025-03-04 21:00:00,0.0,24.004890337759317,0.09,96.7,3.62
2025-03-04 22:00:00,2025-03-04 22:00:00,0.0,23.445377923145536,0.09,97.63,2.86
2025-03-04 23:00:00,2025-03-04 23:00:00,0.0,22.982869927477672,0.09,98.09,2.59
2025-03-05 00:00:00,2025-03-05 00:00:00,0.0,21.11021739491633,0.11,98.08,2.66
2025-03-05 01:00:00,2025-03-05 01:00:00,0.0,20.728756723083606,0.13,98.2,2.68
2025-03-05 02:00:00,2025-03-05 02:00:00,0.0,20.40756777211625,0.17,98.25,2.65
2025-03-05 03:00:00,2025-03-05 03:00:00,0.0,20.196489815070926,0.24,98.11,2.83
2025-03-05 04:00:00,2025-03-05 04:00:00,0.0,19.989617880783427,0.28,97.69,3.25
2025-03-05 05:00:00,2025-03-05 05:00:00,0.0,19.74701992948062,0.3,96.82,3.73
2025-03-05 06:00:00,2025-03-05 06:00:00,0.05,20.38884588390552,0.31,94.01,4.55
2025-03-05 07:00:00,2025-03-05 07:00:00,0.35,22.763043332473305,0.3,84.97,5.18
2025-03-05 08:00:00,2025-03-05 08:00:00,0.75,25.456421311750933,0.29,75.98,5.17
2025-03-05 09:00:00,2025-03-05 09:00:00,1.26,27.94849577309737,0.22,70.14,4.71
2025-03-05 10:00:00,2025-03-05 10:00:00,1.52,30.185318395524053,0.17,65.66,4.01
2025-03-05 11:00:00,2025-03-05 11:00:00,1.48,32.15186365945214,0.14,62.36,3.25
2025-03-05 12:00:00,2025-03-05 12:00:00,1.66,33.59254547134242,0.11,60.61,2.75
2025-03-05 13:00:00,2025-03-05 13:00:00,1.62,34.37556980728313,0.1,59.89,2.78
2025-03-05 14:00:00,2025-03-05 14:00:00,1.12,34.42099114742545,0.09,59.78,3.38
2025-03-05 15:00:00,2025-03-05 15:00:00,0.72,33.56562540776138,0.06,61.3,4.09
2025-03-05 16:00:00,2025-03-05 16:00:00,0.34,31.585707236553958,0.04,66.78,4.29
2025-03-05 17:00:00,2025-03-05 17:00:00,0.07,28.411696570322107,0.04,81.09,3.07
2025-03-05 18:00:00,2025-03-05 18:00:00,0.0,26.181900360340038,0.17,87.49,2.97
2025-03-05 19:00:00,2025-03-05 19:00:00,0.0,25.02297768010509,0.41,89.56,2.83
2025-03-05 20:00:00,2025-03-05 20:00:00,0.0,24.170530573936553,0.59,90.72,2.7
2025-03-05 21:00:00,2025-03-05 21:00:00,0.0,23.564491792864338,1.08,91.62,2.56
2025-03-05 22:00:00,2025-03-05 22:00:00,0.0,23.102675929984837,1.24,91.51,2.76
2025-03-05 23:00:00,2025-03-05 23:00:00,0.0,22.690648241070328,1.45,90.19,3.93
2025-03-06 00:00:00,2025-03-06 00:00:00,0.0,19.060308904241666,1.64,87.29,5.62
2025-03-06 01:00:00,2025-03-06 01:00:00,0.0,18.71434033502801,1.72,84.03,6.34
2025-03-06 02:00:00,2025-03-06 02:00:00,0.0,18.4217203599036,1.64,81.03,6.26
2025-03-06 03:00:00,2025-03-06 03:00:00,0.0,18.205805008275632,1.84,79.5,6.25
2025-03-06 04:00:00,2025-03-06 04:00:00,0.0,17.95109338482805,1.73,77.47,6.61
2025-03-06 05:00:00,2025-03-06 05:00:00,0.0,17.550447171115167,1.28,75.93,6.83
2025-03-06 06:00:00,2025-03-06 06:00:00,0.03,17.371830033775016,0.85,74.9,6.68
2025-03-06 07:00:00,2025-03-06 07:00:00,0.21,18.13113562865406,0.5,73.17,6.73
2025-03-06 08:00:00,2025-03-06 08:00:00,0.43,19.260093250068607,0.54,70.61,6.9
2025-03-06 09:00:00,2025-03-06 09:00:00,0.61,20.572770185147316,1.05,67.22,7.17
2025-03-06 10:00:00,2025-03-06 10:00:00,0.68,21.975193796923914,1.85,61.77,7.39
2025-03-06 11:00:00,2025-03-06 11:00:00,0.78,23.416699873338832,2.88,55.89,7.22
2025-03-06 12:00:00,2025-03-06 12:00:00,0.94,24.62679435370799,3.24,53.52,6.52
2025-03-06 13:00:00,2025-03-06 13:00:00,0.87,25.51126332483557,2.33,52.97,5.51
2025-03-06 14:00:00,2025-03-06 14:00:00,0.65,25.944365007460952,1.13,53.38,4.61
2025-03-06 15:00:00,2025-03-06 15:00:00,0.46,25.699466946768396,0.41,54.22,4.24
2025-03-06 16:00:00,2025-03-06 16:00:00,0.22,24.605192215396425,0.11,57.1,4.0
2025-03-06 17:00:00,2025-03-06 17:00:00,0.04,22.333685480122398,0.02,70.84,2.72
2025-03-06 18:00:00,2025-03-06 18:00:00,0.0,20.682029899442195,0.09,76.64,2.92
2025-03-06 19:00:00,2025-03-06 19:00:00,0.0,19.78348737599058,0.08,76.88,3.39
2025-03-06 20:00:00,2025-03-06 20:00:00,0.0,19.111093793572465,0.21,76.13,3.91
2025-03-06 21:00:00,2025-03-06 21:00:00,0.0,18.577264232690563,0.11,76.64,3.97
2025-03-06 22:00:00,2025-03-06 22:00:00,0.0,18.30370298421309,0.02,77.75,3.83
2025-03-06 23:00:00,2025-03-06 23:00:00,0.0,18.102293292114602,0.01,78.76,3.77
2025-03-07 00:00:00,2025-03-07 00:00:00,0.0,12.172388982333437,0.0,79.46,3.97
2025-03-07 01:00:00,2025-03-07 01:00:00,0.0,10.869222907409682,0.04,80.67,4.15
2025-03-07 02:00:00,2025-03-07 02:00:00,0.0,9.328637603118192,0.2,82.94,4.07
2025-03-07 03:00:00,2025-03-07 03:00:00,0.0,8.164870296559421,0.47,84.13,4.15
2025-03-07 04:00:00,2025-03-07 04:00:00,0.0,7.266478239716056,0.38,84.42,3.95
2025-03-07 05:00:00,2025-03-07 05:00:00,0.0,6.456810768540522,0.26,84.12,3.69
2025-03-07 06:00:00,2025-03-07 06:00:00,0.03,5.844334823665796,0.22,81.28,3.77
2025-03-07 07:00:00,2025-03-07 07:00:00,0.21,5.851818154053934,0.24,71.08,4.97
2025-03-07 08:00:00,2025-03-07 08:00:00,0.48,6.328663007127661,0.25,62.65,5.5
2025-03-07 09:00:00,2025-03-07 09:00:00,0.75,7.146843609606276,0.25,56.2,5.18
2025-03-07 10:00:00,2025-03-07 10:00:00,1.19,8.44111126385251,0.19,52.97,4.75
2025-03-07 11:00:00,2025-03-07 11:00:00,1.63,10.175629303025353,0.15,51.48,4.27
2025-03-07 12:00:00,2025-03-07 12:00:00,1.65,11.103141935343025,0.1,50.96,3.88
2025-03-07 13:00:00,2025-03-07 13:00:00,1.57,11.651098087574654,0.07,51.22,3.64
2025-03-07 14:00:00,2025-03-07 14:00:00,1.07,11.937431317668109,0.05,52.34,3.49
2025-03-07 15:00:00,2025-03-07 15:00:00,0.67,12.035540102256052,0.03,54.62,3.4
2025-03-07 16:00:00,2025-03-07 16:00:00,0.32,11.713761692734918,0.02,58.95,3.13
2025-03-07 17:00:00,2025-03-07 17:00:00,0.06,10.33272125619335,0.01,73.36,2.17
2025-03-07 18:00:00,2025-03-07 18:00:00,0.0,9.407911806627599,0.01,81.89,2.12
2025-03-07 19:00:00,2025-03-07 19:00:00,0.0,8.942086938435658,0.03,82.84,2.24
2025-03-07 20:00:00,2025-03-07 20:00:00,0.0,8.383909070356683,0.07,83.35,2.32
2025-03-07 21:00:00,2025-03-07 21:00:00,0.0,7.737067740373586,0.14,84.95,2.16
2025-03-07 22:00:00,2025-03-07 22:00:00,0.0,7.204064537487307,0.23,86.95,1.98
2025-03-07 23:00:00,2025-03-07 23:00:00,0.0,6.895967726911398,0.25,88.9,1.7
2025-03-08 00:00:00,2025-03-08 00:00:00,0.0,13.651078290735082,0.18,90.42,1.4
2025-03-08 01:00:00,2025-03-08 01:00:00,0.0,13.397451040113104,0.1,91.72,1.06
2025-03-08 02:00:00,2025-03-08 02:00:00,0.0,13.096875336027807,0.14,92.84,0.61
2025-03-08 03:00:00,2025-03-08 03:00:00,0.0,12.876079107247012,0.25,92.95,1.01
2025-03-08 04:00:00,2025-03-08 04:00:00,0.0,12.667579329768872,0.27,93.95,1.65
2025-03-08 05:00:00,2025-03-08 05:00:00,0.0,12.457646535972545,0.2,94.97,1.94
2025-03-08 06:00:00,2025-03-08 06:00:00,0.03,12.47092973660335,0.15,93.21,2.52
2025-03-08 07:00:00,2025-03-08 07:00:00,0.2,13.143604824949048,0.14,85.01,3.54
2025-03-08 08:00:00,2025-03-08 08:00:00,0.45,14.164633241354247,0.13,77.57,3.46
2025-03-08 09:00:00,2025-03-08 09:00:00,0.79,15.68512338277589,0.21,72.54,2.89
2025-03-08 10:00:00,2025-03-08 10:00:00,1.22,16.94280456785891,0.32,69.86,2.46
2025-03-08 11:00:00,2025-03-08 11:00:00,1.28,17.973353501198854,0.34,67.43,2.22
2025-03-08 12:00:00,2025-03-08 12:00:00,0.96,18.776891160164645,0.26,65.94,2.01
2025-03-08 13:00:00,2025-03-08 13:00:00,1.11,19.222213500559754,0.19,65.66,1.78
2025-03-08 14:00:00,2025-03-08 14:00:00,1.05,19.25448024784305,0.2,65.71,1.68
2025-03-08 15:00:00,2025-03-08 15:00:00,0.78,18.88090671362541,0.27,65.97,1.88
2025-03-08 16:00:00,2025-03-08 16:00:00,0.35,18.141306242319388,0.21,68.51,2.22
2025-03-08 17:00:00,2025-03-08 17:00:00,0.06,16.76986853227571,0.08,81.17,1.87
2025-03-08 18:00:00,2025-03-08 18:00:00,0.0,15.703353355439477,0.02,89.67,2.05
2025-03-08 19:00:00,2025-03-08 19:00:00,0.0,15.264644350503584,0.04,91.22,2.25
2025-03-08 20:00:00,2025-03-08 20:00:00,0.0,15.00277777844367,0.03,93.27,2.27
2025-03-08 21:00:00,2025-03-08 21:00:00,0.0,14.7518357146202,0.03,95.05,2.25
2025-03-08 22:00:00,2025-03-08 22:00:00,0.0,14.498793098669294,0.07,96.21,2.27
2025-03-08 23:00:00,2025-03-08 23:00:00,0.0,14.267530673120792,0.1,96.77,2.16
2025-03-09 00:00:00,2025-03-09 00:00:00,0.0,14.10172838765498,0.12,97.47,1.98
2025-03-09 01:00:00,2025-03-09 01:00:00,0.0,13.955567231874177,0.13,97.91,1.77
2025-03-09 02:00:00,2025-03-09 02:00:00,0.0,13.851147928098236,0.13,98.27,1.58
2025-03-09 03:00:00,2025-03-09 03:00:00,0.0,13.785416678924337,0.11,98.31,1.43
2025-03-09 04:00:00,2025-03-09 04:00:00,0.0,13.647577506753871,0.13,98.61,1.3
2025-03-09 05:00:00,2025-03-09 05:00:00,0.0,13.445977132103952,0.2,98.52,1.21
2025-03-09 06:00:00,2025-03-09 06:00:00,0.03,13.464234680435965,0.25,95.62,1.42
2025-03-09 07:00:00,2025-03-09 07:00:00,0.17,13.89247904466613,0.3,87.87,1.78
2025-03-09 08:00:00,2025-03-09 08:00:00,0.31,14.70618075042659,0.46,80.64,1.93
2025-03-09 09:00:00,2025-03-09 09:00:00,0.6,15.73297724060745,0.52,75.6,2.08
2025-03-09 10:00:00,2025-03-09 10:00:00,0.77,16.557860192655237,0.54,71.38,2.39
2025-03-09 11:00:00,2025-03-09 11:00:00,0.95,17.388752335076475,0.58,68.34,2.7
2025-03-09 12:00:00,2025-03-09 12:00:00,1.23,18.01673590413882,0.64,66.39,3.02
2025-03-09 13:00:00,2025-03-09 13:00:00,1.08,18.260342869320624,0.66,65.4,3.37
2025-03-09 14:00:00,2025-03-09 14:00:00,0.93,18.43412631982713,0.6,65.76,3.77
2025-03-09 15:00:00,2025-03-09 15:00:00,0.61,18.51381906045514,0.38,67.87,4.15
2025-03-09 16:00:00,2025-03-09 16:00:00,0.32,18.129000925939714,0.11,72.22,4.33
2025-03-09 17:00:00,2025-03-09 17:00:00,0.07,16.90866541040005,0.04,82.57,3.34
2025-03-09 18:00:00,2025-03-09 18:00:00,0.0,15.560823872969772,0.06,90.4,2.99
2025-03-09 19:00:00,2025-03-09 19:00:00,0.0,14.99309372677568,0.25,92.87,3.04
2025-03-09 20:00:00,2025-03-09 20:00:00,0.0,14.50170920576103,0.4,95.2,2.8
2025-03-09 21:00:00,2025-03-09 21:00:00,0.0,14.098757687169673,0.54,96.71,2.33
2025-03-09 22:00:00,2025-03-09 22:00:00,0.0,13.824725274107596,0.7,97.49,2.05
2025-03-09 23:00:00,2025-03-09 23:00:00,0.0,13.638878768475937,0.81,97.79,1.9
2025-03-10 00:00:00,2025-03-10 00:00:00,0.0,16.72928900530514,0.86,98.1,1.75
2025-03-10 01:00:00,2025-03-10 01:00:00,0.0,16.530298141632024,0.95,98.35,1.6
2025-03-10 02:00:00,2025-03-10 02:00:00,0.0,16.355340705366896,0.99,98.6,1.48
2025-03-10 03:00:00,2025-03-10 03:00:00,0.0,16.221265288590107,0.95,98.88,1.48
2025-03-10 04:00:00,2025-03-10 04:00:00,0.0,16.06490374062714,0.76,99.11,1.42
2025-03-10 05:00:00,2025-03-10 05:00:00,0.0,15.936152904446445,0.57,98.94,1.32
2025-03-10 06:00:00,2025-03-10 06:00:00,0.04,16.369092778558418,0.49,96.26,1.44
2025-03-10 07:00:00,2025-03-10 07:00:00,0.23,17.742095706892595,0.54,89.51,1.95
2025-03-10 08:00:00,2025-03-10 08:00:00,0.54,19.278075105893976,0.79,82.3,2.09
2025-03-10 09:00:00,2025-03-10 09:00:00,0.58,20.598157979804657,0.7,76.24,1.96
2025-03-10 10:00:00,2025-03-10 10:00:00,0.75,21.88356104660385,0.55,70.2,2.22
2025-03-10 11:00:00,2025-03-10 11:00:00,0.86,22.985044349678688,0.43,65.12,2.63
2025-03-10 12:00:00,2025-03-10 12:00:00,0.78,23.817696655542672,0.26,61.78,2.95
2025-03-10 13:00:00,2025-03-10 13:00:00,1.04,24.379281161730265,0.14,60.22,3.17
2025-03-10 14:00:00,2025-03-10 14:00:00,0.84,24.48346585663951,0.09,60.14,3.45
2025-03-10 15:00:00,2025-03-10 15:00:00,0.57,24.164528569707553,0.05,61.56,3.88
2025-03-10 16:00:00,2025-03-10 16:00:00,0.27,23.401587503187297,0.03,66.19,4.19
2025-03-10 17:00:00,2025-03-10 17:00:00,0.04,21.947896250305526,0.01,78.67,3.57
2025-03-10 18:00:00,2025-03-10 18:00:00,0.0,20.666186900441282,0.04,87.62,3.99
2025-03-10 19:00:00,2025-03-10 19:00:00,0.0,20.0777506484584,0.0,92.0,4.65
2025-03-10 20:00:00,2025-03-10 20:00:00,0.0,19.537256899218903,0.01,95.3,4.34
2025-03-10 21:00:00,2025-03-10 21:00:00,0.0,19.05262602758014,0.02,95.97,3.54
2025-03-10 22:00:00,2025-03-10 22:00:00,0.0,18.689390724020548,0.02,96.18,2.93
2025-03-10 23:00:00,2025-03-10 23:00:00,0.0,18.415477964151435,0.01,96.91,2.48
2025-03-11 00:00:00,2025-03-11 00:00:00,0.0,17.913276817585313,0.01,97.65,2.13
2025-03-11 01:00:00,2025-03-11 01:00:00,0.0,17.705024864558073,0.01,98.54,1.93
2025-03-11 02:00:00,2025-03-11 02:00:00,0.0,17.503148588426146,0.01,99.55,1.83
2025-03-11 03:00:00,2025-03-11 03:00:00,0.0,17.28669489235236,0.01,100.0,1.81
2025-03-11 04:00:00,2025-03-11 04:00:00,0.0,17.10103968439327,0.01,100.0,1.78
2025-03-11 05:00:00,2025-03-11 05:00:00,0.0,16.962003109551464,0.01,100.0,1.79
2025-03-11 06:00:00,2025-03-11 06:00:00,0.03,17.411195910345697,0.01,96.59,2.16
2025-03-11 07:00:00,2025-03-11 07:00:00,0.24,18.68300371473557,0.0,86.79,3.06
2025-03-11 08:00:00,2025-03-11 08:00:00,0.63,20.267258637652795,0.01,78.01,3.83
2025-03-11 09:00:00,2025-03-11 09:00:00,0.72,21.79859487648769,0.01,71.66,4.47
2025-03-11 10:00:00,2025-03-11 10:00:00,1.01,23.379932539372128,0.01,67.71,4.45
2025-03-11 11:00:00,2025-03-11 11:00:00,1.27,24.810865821420197,0.01,66.0,3.95
2025-03-11 12:00:00,2025-03-11 12:00:00,1.41,25.818227937089844,0.01,64.2,3.63
2025-03-11 13:00:00,2025-03-11 13:00:00,1.33,26.383656639975037,0.01,63.24,3.81
2025-03-11 14:00:00,2025-03-11 14:00:00,0.98,26.514346805218125,0.01,64.02,4.44
2025-03-11 15:00:00,2025-03-11 15:00:00,0.62,26.23334697573382,0.01,67.7,5.44
2025-03-11 16:00:00,2025-03-11 16:00:00,0.41,25.307622161705147,0.0,73.16,6.42
2025-03-11 17:00:00,2025-03-11 17:00:00,0.08,23.401305562742003,0.0,81.38,6.21
2025-03-11 18:00:00,2025-03-11 18:00:00,0.0,21.69126304331992,0.0,88.81,5.57
2025-03-11 19:00:00,2025-03-11 19:00:00,0.0,20.85085937400781,0.33,92.74,5.19
2025-03-11 20:00:00,2025-03-11 20:00:00,0.0,20.150430374147117,0.58,95.13,4.59
2025-03-11 21:00:00,2025-03-11 21:00:00,0.0,19.680049947152327,0.57,96.05,3.89
2025-03-11 22:00:00,2025-03-11 22:00:00,0.0,19.317075957853994,0.58,96.3,3.48
2025-03-11 23:00:00,2025-03-11 23:00:00,0.0,18.987276770653313,0.64,96.48,3.25
2025-03-12 00:00:00,2025-03-12 00:00:00,0.0,19.383290511447566,0.73,96.7,3.0
2025-03-12 01:00:00,2025-03-12 01:00:00,0.0,19.044310377310843,0.81,96.97,2.68
2025-03-12 02:00:00,2025-03-12 02:00:00,0.0,18.72155922870554,0.87,97.23,2.42
2025-03-12 03:00:00,2025-03-12 03:00:00,0.0,18.432666557280225,0.86,97.66,2.24
2025-03-12 04:00:00,2025-03-12 04:00:00,0.0,18.221937847073832,0.82,98.34,2.0
2025-03-12 05:00:00,2025-03-12 05:00:00,0.0,18.076082078155263,0.81,99.01,1.87
2025-03-12 06:00:00,2025-03-12 06:00:00,0.04,18.886214582985243,0.78,96.17,2.23
2025-03-12 07:00:00,2025-03-12 07:00:00,0.28,20.910242744387208,0.74,90.27,3.27
2025-03-12 08:00:00,2025-03-12 08:00:00,0.65,23.171333810975952,0.98,82.51,4.44
2025-03-12 09:00:00,2025-03-12 09:00:00,0.95,25.215435508986122,1.97,74.89,4.5
2025-03-12 10:00:00,2025-03-12 10:00:00,1.2,27.004714124186115,2.2,69.58,4.1
2025-03-12 11:00:00,2025-03-12 11:00:00,1.25,28.249503725277453,2.34,65.82,3.85
2025-03-12 12:00:00,2025-03-12 12:00:00,1.22,29.29221262769953,2.21,63.72,4.09
2025-03-12 13:00:00,2025-03-12 13:00:00,1.14,29.89623603456008,2.04,63.2,4.76
2025-03-12 14:00:00,2025-03-12 14:00:00,0.88,29.874439530895607,1.61,64.38,5.54
