2023-10-05 03:00:00,2023-10-05 03:00:00,0.0,24.75,0.0,96.05,1.02
2023-10-05 04:00:00,2023-10-05 04:00:00,0.0,24.72,0.0,95.32,0.82
2023-10-05 05:00:00,2023-10-05 05:00:00,0.0,24.61,0.0,95.17,0.71
2023-10-05 06:00:00,2023-10-05 06:00:00,0.25,25.15,0.0,94.91,0.7
2023-10-05 07:00:00,2023-10-05 07:00:00,0.8,26.93,0.0,88.3,0.66
2023-10-05 08:00:00,2023-10-05 08:00:00,1.4,29.4,0.0,76.63,0.89
2023-10-05 09:00:00,2023-10-05 09:00:00,1.97,30.81,0.0,71.03,1.57
2023-10-05 10:00:00,2023-10-05 10:00:00,2.39,31.67,0.0,68.51,1.99
2023-10-05 11:00:00,2023-10-05 11:00:00,2.56,32.26,0.0,67.08,2.28
2023-10-05 12:00:00,2023-10-05 12:00:00,2.68,32.64,0.0,66.27,2.55
2023-10-05 13:00:00,2023-10-05 13:00:00,2.41,32.73,0.0,66.39,2.87
2023-10-05 14:00:00,2023-10-05 14:00:00,1.78,32.53,0.0,67.51,3.28
2023-10-05 15:00:00,2023-10-05 15:00:00,1.18,32.05,0.0,70.16,3.49
2023-10-05 16:00:00,2023-10-05 16:00:00,0.57,31.22,0.0,74.67,3.24
2023-10-05 17:00:00,2023-10-05 17:00:00,0.07,29.4,0.0,83.87,2.69
2023-10-05 18:00:00,2023-10-05 18:00:00,0.0,27.78,0.0,89.22,2.56
2023-10-05 19:00:00,2023-10-05 19:00:00,0.0,27.25,0.0,90.86,2.54
2023-10-05 20:00:00,2023-10-05 20:00:00,0.0,26.78,0.0,92.78,2.37
2023-10-05 21:00:00,2023-10-05 21:00:00,0.0,26.38,0.0,94.31,2.13
2023-10-05 22:00:00,2023-10-05 22:00:00,0.0,26.0,0.0,95.49,1.95
2023-10-05 23:00:00,2023-10-05 23:00:00,0.0,25.65,0.0,96.34,1.82
2023-10-06 00:00:00,2023-10-06 00:00:00,0.0,25.34,0.0,97.18,1.75
2023-10-06 01:00:00,2023-10-06 01:00:00,0.0,25.07,0.0,97.87,1.64
2023-10-06 02:00:00,2023-10-06 02:00:00,0.0,24.87,0.01,98.26,1.42
2023-10-06 03:00:00,2023-10-06 03:00:00,0.0,24.73,0.01,98.2,1.24
2023-10-06 04:00:00,2023-10-06 04:00:00,0.0,24.62,0.01,98.21,1.16
2023-10-06 05:00:00,2023-10-06 05:00:00,0.0,24.57,0.01,97.89,0.96
2023-10-06 06:00:00,2023-10-06 06:00:00,0.17,25.3,0.01,96.0,0.84
2023-10-06 07:00:00,2023-10-06 07:00:00,0.65,27.26,0.01,88.9,1.48
2023-10-06 08:00:00,2023-10-06 08:00:00,1.25,29.07,0.02,81.78,2.0
2023-10-06 09:00:00,2023-10-06 09:00:00,2.06,30.42,0.03,75.73,2.22
2023-10-06 10:00:00,2023-10-06 10:00:00,2.24,31.36,0.04,71.65,2.5
2023-10-06 11:00:00,2023-10-06 11:00:00,2.26,31.96,0.05,69.29,2.72
2023-10-06 12:00:00,2023-10-06 12:00:00,2.21,32.23,0.11,68.07,2.81
2023-10-06 13:00:00,2023-10-06 13:00:00,1.99,32.25,0.2,67.82,2.78
2023-10-06 14:00:00,2023-10-06 14:00:00,1.77,32.05,0.26,68.25,2.77
2023-10-06 15:00:00,2023-10-06 15:00:00,1.07,31.55,0.46,70.36,2.9
2023-10-06 16:00:00,2023-10-06 16:00:00,0.48,30.71,0.42,75.81,2.81
2023-10-06 17:00:00,2023-10-06 17:00:00,0.05,29.01,0.46,83.86,2.7
2023-10-06 18:00:00,2023-10-06 18:00:00,0.0,27.43,0.48,89.53,2.77
2023-10-06 19:00:00,2023-10-06 19:00:00,0.0,26.92,2.26,91.06,3.0
2023-10-06 20:00:00,2023-10-06 20:00:00,0.0,26.46,2.96,93.41,2.87
2023-10-06 21:00:00,2023-10-06 21:00:00,0.0,26.13,3.86,95.25,2.53
2023-10-06 22:00:00,2023-10-06 22:00:00,0.0,26.0,5.69,96.38,2.16
2023-10-06 23:00:00,2023-10-06 23:00:00,0.0,25.83,6.45,97.29,1.75
2023-10-07 00:00:00,2023-10-07 00:00:00,0.0,25.57,7.82,97.89,1.51
2023-10-07 01:00:00,2023-10-07 01:00:00,0.0,25.22,8.12,98.34,1.54
2023-10-07 02:00:00,2023-10-07 02:00:00,0.0,24.97,9.76,98.65,1.65
2023-10-07 03:00:00,2023-10-07 03:00:00,0.0,24.89,13.17,98.53,1.86
2023-10-07 04:00:00,2023-10-07 04:00:00,0.0,24.97,14.54,98.08,1.94
2023-10-07 05:00:00,2023-10-07 05:00:00,0.0,24.95,13.62,97.96,1.82
2023-10-07 06:00:00,2023-10-07 06:00:00,0.04,25.4,12.11,96.87,2.34
2023-10-07 07:00:00,2023-10-07 07:00:00,0.1,25.92,10.78,94.52,4.4
2023-10-07 08:00:00,2023-10-07 08:00:00,0.15,25.83,11.87,90.96,5.85
2023-10-07 09:00:00,2023-10-07 09:00:00,0.3,25.78,13.61,85.95,6.32
2023-10-07 10:00:00,2023-10-07 10:00:00,0.85,25.96,14.91,81.23,6.45
2023-10-07 11:00:00,2023-10-07 11:00:00,0.6,26.14,15.02,78.18,6.42
2023-10-07 12:00:00,2023-10-07 12:00:00,0.97,26.41,13.36,76.28,6.23
2023-10-07 13:00:00,2023-10-07 13:00:00,0.83,26.55,12.63,75.67,5.93
2023-10-07 14:00:00,2023-10-07 14:00:00,0.56,26.46,12.96,76.12,5.58
2023-10-07 15:00:00,2023-10-07 15:00:00,0.34,26.1,14.35,77.89,5.1
2023-10-07 16:00:00,2023-10-07 16:00:00,0.15,25.47,14.2,82.15,4.19
2023-10-07 17:00:00,2023-10-07 17:00:00,0.02,24.32,13.34,87.98,3.19
2023-10-07 18:00:00,2023-10-07 18:00:00,0.0,23.45,11.85,90.76,2.85
2023-10-07 19:00:00,2023-10-07 19:00:00,0.0,23.05,0.08,91.07,2.78
2023-10-07 20:00:00,2023-10-07 20:00:00,0.0,22.74,0.06,91.57,2.47
2023-10-07 21:00:00,2023-10-07 21:00:00,0.0,22.48,0.08,91.97,2.19
2023-10-07 22:00:00,2023-10-07 22:00:00,0.0,22.28,0.11,92.56,1.96
2023-10-07 23:00:00,2023-10-07 23:00:00,0.0,22.09,0.13,92.37,2.12
2023-10-08 00:00:00,2023-10-08 00:00:00,0.0,21.93,0.11,91.73,2.43
2023-10-08 01:00:00,2023-10-08 01:00:00,0.0,21.74,0.07,91.46,2.68
2023-10-08 02:00:00,2023-10-08 02:00:00,0.0,21.54,0.03,91.62,2.75
2023-10-08 03:00:00,2023-10-08 03:00:00,0.0,21.35,0.01,91.43,2.77
